Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAIN, David	Wing ",, , , , ,	
,"BROWN, William	Wing ",, , , , ,	
,"CRESSWELL, Warney	Full ",, , , , ,	
,"CRITCHLEY,",, ,T,e,d,	,W,i,n,g,e,r,	
,"DAVIES,",, ,A,r,t,h,u,r,	,G,o,a,l,k,e,e,p,e,r,	
,"DEAN, Bill ",      	Centre Forward
,"DICKIE, Bill	Wing ",, , , , ,	
,"DOMINY, Arthur	Inside ",, , , , , , , ,	
,"EASTON, Bill	Inside ",, , , , , , , ,	
,"FORSHAW, Dick	Inside ",, , , , , , , ,	
,"HARDY,",, ,H,a,r,r,y,	,G,o,a,l,k,e,e,p,e,r,	
,"HART, Hunter	Wing ",, , , , ,	
,"HOUGHTON, Harold	Inside ",, , , , , , , ,	
,"IRVINE, Bobby	Inside ",, , , , , , , ,	
,"JONES, Mickey	Inside ",, , , , , , , ,	
,"KELLY, Jerry	Wing ",, , , , ,	
,"MARTIN, George	Inside ",, , , , , , , ,	
,"MESTON,",, ,S,a,m,m,y,	,W,i,n,g,e,r,	
,"MILLER, Bill	Central ",, , , , , , , , ,	
,"O'DONNELL, Jack	Full ",, , , , ,	
,"RAITT, David	Full ",, , , , ,	
,"ROONEY, Walter	Wing ",, , , , ,	
,"ROSCOE,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"TAYLOR,",, ,T,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"TEMPLEMAN,",, ,J,o,e,	,W,i,n,g,e,r,	
,"TROUP,",, ,A,l,e,c,	,W,i,n,g,e,r,	
,"VIRR, Albert	Wing ",, , , , ,	
,"WELDON, Tony	Inside ",, , , , , , , ,	
,"WHITE, Tommy	Central ",, , , , , , , , ,	
,"WILKINSON, Tom	Inside ",, , , , , , , ,	
