Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHWORTH, Sam	Wing ",, , , , ,	
,"BANNISTER, Jimmy	Inside ",, , , , , , , ,	
,"BOOTH,",, ,F,r,a,n,k,	,W,i,n,g,e,r,	
,"BROAD,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"BUCKLEY, Chris	Centre ",, , , , ,	
,"BURGESS, Herbert	Full ",, , , , ,	
,"DAVIDSON, Robert	Full ",, , , , ,	
,"DEARDEN, Robert	Wing ",, , , , ,	
,"DENNISON, James	Centre ",, , , , , , , ,	
,"DRUMMOND, Jimmy	Inside ",, , , , , , , ,	
,"EDMONDSON,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"FROST, Sammy	Wing ",, , , , ,	
,"GILLESPIE, Billy	Centre ",, , , , , , , ,	
,"HILLMAN,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"HOLMES, Billy	Wing ",, , , , ,	
,"HYNDS, Tommy	Centre ",, , , , ,	
,"JONES, Lot	Inside ",, , , , , , , ,	
,"LIVINGSTONE, Geordie	Inside ",, , , , , , , ,	
,"LYON, Billy	Wing ",, , , , ,	
,"MCMAHON, Johnny	Full ",, , , , ,	
,"MCOUSTRA, Willie	Wing ",, , , , ,	
,"MEREDITH,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"MOFFATT, Joe	Centre ",, , , , , , , ,	
,"NORGROVE, Frank	Full ",, , , , ,	
,"PEARSON, Frank	Centre ",, , , , , , , ,	
,"ROBINSON, William	Centre ",, , , , ,	
,"ROTHWELL, Herbert	Full ",, , , , ,	
,"SLATER, Percy	Full ",, , , , ,	
,"THORNLEY, Irvine	Centre ",, , , , , , , ,	
,"THRELFALL,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"TURNBULL, Sandy	Inside ",, , , , , , , 
