Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Harry	Inside ",, , , , , , , ,	
,"BALL, William	Wing ",, , , , ,	
,"BLACKBURN, Arthur	Full ",, , , , ,	
,"BLACKBURN,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"BRYANT,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"COUPE,",, ,T,h,o,m,a,s,	,G,o,a,l,k,e,e,p,e,r,	
,"CROMPTON, Bob	Full ",, , , , ,	
,"DARROCH, Jack	Full ",, , , , ,	
,"DEWHURST, Jack	Centre ",, , , , ,	
,"EASTHAM, Jack	Full ",, , , , ,	
,"GATE,",, ,W,i,l,l,i,a,m,	,W,i,n,g,e,r,	
,"HARDY, Allen	Full ",, , , , ,	
,"HAWORTH, Bob	Centre ",, , , , ,	
,"HINDLE, Harry	Centre ",, , , , ,	
,"HOULKER, Albert ",      	Wing Half
,"HOYNE, James	Inside ",, , , , , , , ,	
,"MCCLURE, Sammy	Centre ",, , , , ,	
,"MCIVER,",, ,W,i,l,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"MORGAN, Hugh	Inside ",, , , , , , , ,	
,"RUSSELL,",, ,J,o,c,k,	,W,i,n,g,e,r,	
,"SOMERS, Peter	Inside ",, , , , , , , ,	
,"SWARBRICK,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"WHITTAKER,",, ,A,r,n,i,e,	,W,i,n,g,e,r,	
,"WHITTAKER,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r
