Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"APPLEYARD, Bill	Centre ",, , , , , , , ,	
,"BLACKBURN,",, ,R,o,b,e,r,t,	,W,i,n,g,e,r,	
,"BROWN, Harry	Inside ",, , , , , , , ,	
,"BROWN,",, ,N,o,e,l,	,W,i,n,g,e,r,	
,"CARR, Jack	Wing ",, , , , ,	
,"CRAWFORD,",, ,S,i,d,n,e,y,	,G,o,a,l,k,e,e,p,e,r,	
,"DUFFY,",, ,C,h,r,i,s,	,W,i,n,g,e,r,	
,"DUNCAN,",, ,S,c,o,t,t,	,W,i,n,g,e,r,	
,"GARDNER, Alec	Wing ",, , , , ,	
,"GOSNELL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"GREY, Tom	Centre ",, , , , ,	
,"HALL, Alex	Centre ",, , , , , , , ,	
,"HEDLEY, George	Centre ",, , , , ,	
,"HIGGINS, Sandy	Inside ",, , , , , , , ,	
,"HOWIE, Jimmy	Inside ",, , , , , , , ,	
,"HUGHES, Jack	Wing ",, , , , ,	
,"JOBEY, George	Wing ",, , , , ,	
,"LAWRENCE,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"LEONARD, Harry	Centre ",, , , , , , , ,	
,"LIDDELL, Bob	Wing ",, , , , ,	
,"MCCLARENCE, Joe	Inside ",, , , , , , , ,	
,"MCCOMBIE, Andy	Full ",, , , , ,	
,"MCCORMACK, John	Centre ",, , , , ,	
,"MCCRACKEN, Billy	Full ",, , , , ,	
,"MCCULLOCH, Alex	Inside ",, , , , , , , ,	
,"MCWILLIAM, Peter	Wing ",, , , , ,	
,"NIBLO, Tommy	Centre ",, , , , , , , ,	
,"ORR, Ronald	Inside ",, , , , , , , ,	
,"PUDAN, Dick	Full ",, , , , ,	
,"RIDLEY,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"RUTHERFORD,",, ,J,o,c,k,	,W,i,n,g,e,r,	
,"SOYE, Jimmy	Inside ",, , , , , , , ,	
,"SPEEDIE, Finlay	Inside ",, , , , , , , ,	
,"VEITCH, Colin	Centre ",, , , , ,	
,"WHITSON, Tony	Full ",, , , , ,	
,"WILLIS, David	Wing ",, , , , ,	
,"WILSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
