Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATTY, Billy	Inside ",, , , , , , , ,	
,"BENSON, Bob	Full ",, , , , ,	
,"BLUFF, Edgar	Inside ",, , , , , , , ,	
,"BOOTH, Billy	Centre ",, , , , ,	
,"BROMAGE,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BROOKS, Joe	Full ",, , , , ,	
,"BROWN, Arthur	Centre ",, , , , , , , ,	
,"CASSIDY, Pat	Centre ",, , , , ,	
,"DRAKE, Alonzo	Inside ",, , , , , , , ,	
,"FEATHERSTONE, George	Inside ",, , , , , , , ,	
,"HARDINGE, Wally	Inside ",, , , , , , , ,	
,"HOBSON,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"HOFTON, Leslie	Full ",, , , , ,	
,"JOHNSON, Arthur	Wing ",, , , , ,	
,"JOHNSON, Charlie	Full ",, , , , ,	
,"JOHNSON, Harry	Wing ",, , , , ,	
,"KITCHEN, Joe	Centre ",, , , , , , , ,	
,"LANG,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"LEVICK, Frank	Inside ",, , , , , , , ,	
,"LIEVESLEY,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"LIPSHAM,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"MCGUIRE, James	Wing ",, , , , ,	
,"MELLORS,",, ,M,a,r,k,	,G,o,a,l,k,e,e,p,e,r,	
,"NEEDHAM, Ernest	Wing ",, , , , ,	
,"NORTH, Tommy	Centre ",, , , , ,	
,"PARKER, Billy	Wing ",, , , , ,	
,"PEART, Jack	Centre ",, , , , , , , ,	
,"RENSHAW, Brien	Centre ",, , , , ,	
,"SMITH, Richard	Centre ",, , , , , , , ,	
,"THOMPSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"WILKINSON, Bernard	Centre ",, , , , ,	
,"WILKINSON, Billy	Wing ",, , , , ,	
