Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, Jack	Wing ",, , , , ,	
,"BALMER, Bob	Full ",, , , , ,	
,"BARLOW,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"BEARE,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"BERRY,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"BORTHWICK, John	Centre ",, , , , ,	
,"CHEDGZOY,",, ,S,a,m,	,W,i,n,g,e,r,	
,"CLIFFORD, Bob	Centre ",, , , , ,	
,"DAVIES, Llew	Full ",, , , , ,	
,"FLEETWOOD, Tommy	Centre ",, , , , ,	
,"FREEMAN, Bert	Centre ",, , , , , , , ,	
,"GOURLAY, James	Inside ",, , , , , , , ,	
,"GRACIE, Tommy	Inside ",, , , , , , , ,	
,"GRENYER, Alan	Wing ",, , , , ,	
,"HARRIS, Val	Wing ",, , , , ,	
,"JEFFERIS, Frank	Inside ",, , , , , , , ,	
,"LACEY,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"MACONNACHIE, Jock	Full ",, , , , ,	
,"MAGNER, Ted	Centre ",, , , , , , , ,	
,"MAKEPEACE, Harry	Wing ",, , , , ,	
,"MEUNIER, James	Full ",, , , , ,	
,"MOUNTFORD,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"PINKNEY,",, ,E,r,n,i,e,	,W,i,n,g,e,r,	
,"SCOTT,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"SCOTT,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"SHELDON, Frank	Inside ",, , , , , , , ,	
,"STEVENSON, William	Full ",, , , , ,	
,"TURNER,",, ,B,o,b,	,W,i,n,g,e,r,	
,"WELLER, Louis	Full ",, , , , ,	
,"WHITE, Wattie	Inside ",, , , , , , , ,	
,"YOUNG, Sandy	Centre ",, , , , , , , ,	
,"YOUNG, Robert	Centre ",, , , , 
