Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEEBY,",, ,A,u,g,u,s,t,u,s,	,G,o,a,l,k,e,e,p,e,r,	
,"BOWYER, Sam	Inside ",, , , , , , , ,	
,"BRADLEY, Jimmy	Wing ",, , , , ,	
,"BROUGH, Joe	Inside ",, , , , , , , ,	
,"CHORLTON, Tom	Full ",, , , , ,	
,"CRAWFORD, Bob	Full ",, , , , ,	
,"GILLIGAN, Sammy	Centre ",, , , , , , , ,	
,"GODDARD,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"LEAVEY,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"LONGWORTH, Ephraim	Full ",, , , , ,	
,"MCCONNELL, Jock	Wing ",, , , , ,	
,"MCDONALD,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"MCKINLAY, Donald	Full ",, , , , ,	
,"ORR, Ronald	Inside ",, , , , , , , ,	
,"PAGE, Tom	Inside ",, , , , , , , ,	
,"PARKINSON, Jack	Centre ",, , , , , , , ,	
,"PEAKE, Ernie	Wing ",, , , , ,	
,"ROBINSON, Robbie	Inside ",, , , , , , , ,	
,"ROGERS, Tom	Full ",, , , , ,	
,"SPEAK, George	Full ",, , , , ,	
,"SPEAKMAN,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"STEWART, Jimmy	Inside ",, , , , , , , ,	
,"THOMPSON, Alfred	Inside ",, , , , , , , ,	
,"UREN,",, ,H,a,r,o,l,d,	,W,i,n,g,e,r,	
,"WEST, Alf	Full ",, , , , 
