Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOTTOMLEY, Bill	Wing ",, , , , ,	
,"BRENNAN, Jack	Wing ",, , , , ,	
,"BROOKS, George	Wing ",, , , , ,	
,"BROWN, Harry	Wing ",, , , , ,	
,"BUCHAN, James	Wing ",, , , , ,	
,"BURGESS, Charlie	Full ",, , , , ,	
,"CHAPLIN, John	Full ",, , , , ,	
,"CODLING, Rowland	Wing ",, , , , ,	
,"CONLIN,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"DORSETT,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"DORSETT,",, ,J,o,e,	,W,i,n,g,e,r,	
,"EADIE, Bill	Centre ",, , , , ,	
,"GOULD,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"HOLFORD, Tom	Centre ",, , , , ,	
,"HUMPHREYS, Reginald	Full ",, , , , ,	
,"JACKSON, Bertram	Full ",, , , , ,	
,"JONES, Lot	Inside ",, , , , , , , ,	
,"KELSO, Tommy	Full ",, , , , ,	
,"LYALL,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"NELSON,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"NORGROVE, Frank	Full ",, , , , ,	
,"ROSS, Davie	Inside ",, , , , , , , ,	
,"SALT,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"SMITH, Jack	Centre ",, , , , , , , ,	
,"SMITH,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"STEWART,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"THORNLEY, Irvine	Centre ",, , , , , , , ,	
,"WALL, Len	Wing ",, , , , ,	
,"WILKINSON, John	Centre ",, , , , ,	
,"WYNN, George	Inside ",, , , , , , , ,	
