Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN,",, ,F,e,r,g,i,e,	,W,i,n,g,e,r,	
,"CAMPBELL,",, ,J,o,e,	,W,i,n,g,e,r,	
,"CRAWLEY, Frank	Full ",, , , , ,	
,"DAWSON, Percy	Centre ",, , , , , , , ,	
,"FORREST, James	Full ",, , , , ,	
,"GILL,",, ,F,r,a,n,c,i,s,	,G,o,a,l,k,e,e,p,e,r,	
,"HAWKSWORTH, Ernest	Inside ",, , , , , , , ,	
,"HAWORTH, Ronald	Inside ",, , , , , , , ,	
,"HEALLESS, Harry	Wing ",, , , , ,	
,"HEATON, Tommy	Wing ",, , , , ,	
,"HODKINSON,",, ,J,o,e,	,W,i,n,g,e,r,	
,"HOLLAND, Peter	Inside ",, , , , , , , ,	
,"LONGMUIR,",, ,A,r,c,h,i,e,	,W,i,n,g,e,r,	
,"MCCALL,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"MCDONALD, John	Inside ",, , , , , , , ,	
,"MCINTYRE, Johnny	Inside ",, , , , , , , ,	
,"MCKAY, Jock	Inside ",, , , , , , , ,	
,"MCKINNELL, Jimmy	Wing ",, , , , ,	
,"POOL, Alexander	Centre ",, , , , ,	
,"RALPHS,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"REILLY, Frank	Centre ",, , , , ,	
,"RODGERS, Norman	Inside ",, , , , , , , ,	
,"ROLLO, Dave	Full ",, , , , ,	
,"SEWELL,",, ,R,o,n,n,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"SIMPSON, William	Wing ",, , , , ,	
,"THORPE, Levy	Wing ",, , , , ,	
,"WALMSLEY, Richard	Full ",, , , , ,	
,"WRIGLEY,",, ,B,e,r,n,a,r,d,	,G,o,a,l,k,e,e,p,e,r,	
,"WYLIE, Tom	Full ",, , , , 
