Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLACKWELL,",, ,E,r,n,e,s,t,	,G,o,a,l,k,e,e,p,e,r,	
,"BOLAM,",, ,B,o,b,	,W,i,n,g,e,r,	
,"BOYLE, Tommy	Inside ",, , , , , , , ,	
,"BRELSFORD, Bill	Wing ",, , , , ,	
,"BROWN, Fred	Inside ",, , , , , , , ,	
,"COOK, Bill	Full ",, , , , ,	
,"GILLESPIE, Billy	Inside ",, , , , , , , ,	
,"GOUGH,",, ,H,a,r,o,l,d,	,G,o,a,l,k,e,e,p,e,r,	
,"HALLIWELL, Cliff	Wing ",, , , , ,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"HOYLAND, Walter	Inside ",, , , , , , , ,	
,"JOHNSON, Harry	Centre ",, , , , , , , ,	
,"LOWE,",, ,D,a,v,e,y,	,W,i,n,g,e,r,	
,"MCCOURT, Jimmy	Centre ",, , , , ,	
,"MENLOVE, Bertie	Centre ",, , , , , , , ,	
,"MERCER,",, ,D,a,v,e,	,W,i,n,g,e,r,	
,"MILTON, Ernest	Full ",, , , , ,	
,"OLDACRE, Percy	Inside ",, , , , , , , ,	
,"PANTLING, Harry	Wing ",, , , , ,	
,"PLANT, Jim	Wing ",, , , , ,	
,"RAWSON, Albert	Centre ",, , , , , , , ,	
,"RICHARDSON, George	Wing ",, , , , ,	
,"SAMPY, Tommy	Wing ",, , , , ,	
,"STURGESS, Albert	Wing ",, , , , ,	
,"TUNSTALL,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"UTLEY, George	Wing ",, , , , ,	
,"WAUGH, Jimmy	Central ",, , , , , , , , ,	
