Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAMBER, Jack	Wing ",, , , , ,	
,"BEADLES, Harry	Inside ",, , , , , , , ,	
,"BROMILOW, Tom	Wing ",, , , , ,	
,"CHAMBERS, Harry	Inside ",, , , , , , , ,	
,"CHECKLAND, Frank	Wing ",, , , , ,	
,"CUNNINGHAM, Willie	Wing ",, , , , ,	
,"FORSHAW, Dick	Inside ",, , , , , , , ,	
,"GILHESPY,",, ,C,y,r,i,l,	,W,i,n,g,e,r,	
,"HOPKIN,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"JEFFES, Bert	Wing ",, , , , ,	
,"LACEY,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"LEWIS, Harry	Inside ",, , , , , , , ,	
,"LONGWORTH, Ephraim	Full ",, , , , ,	
,"LUCAS, Tommy	Full ",, , , , ,	
,"MATTHEWS, Billy	Central ",, , , , , , , , ,	
,"MCKINLAY, Donald	Full ",, , , , ,	
,"MCNAB, Jock	Wing ",, , , , ,	
,"MITCHELL,",, ,F,r,a,n,k,	,G,o,a,l,k,e,e,p,e,r,	
,"OWEN, Griffith	Centre ",, , , , , , , ,	
,"PARRY, Ted	Full ",, , , , ,	
,"PEARSON,",, ,C,h,a,r,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"SCOTT,",, ,E,l,i,s,h,a,	,G,o,a,l,k,e,e,p,e,r,	
,"SHONE, Danny	Inside ",, , , , , , , ,	
,"THOMPSON,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"WADSWORTH,",, ,H,a,r,o,l,d,	,W,i,n,g,e,r,	
,"WADSWORTH, Walter	Centre ",, , , , 
