Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Billy	Full ",, , , , ,	
,"ADAMS, Billy	Full ",, , , , ,	
,"ASHMORE,",, ,G,e,o,r,g,e,	,G,o,a,l,k,e,e,p,e,r,	
,"BAUGH, Dicky	Full ",, , , , ,	
,"BLOOD, Bobby	Centre ",, , , , , , , ,	
,"BYERS,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"CARTER, Joe	Inside ",, , , , , , , ,	
,"DAVIES, Stan	Centre ",, , , , , , , ,	
,"DUTTON, Harry	Wing ",, , , , ,	
,"FITTON,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"FOSTER,",, ,I,s,a,i,a,h,	,W,i,n,g,e,r,	
,"GLIDDEN,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"GREGORY,",, ,H,o,w,a,r,d,	,W,i,n,g,e,r,	
,"JAMES, George	Centre ",, , , , , , , ,	
,"JONES, Ivor	Inside ",, , , , , , , ,	
,"MAGEE, Tommy	Wing ",, , , , ,	
,"MCNEAL, Bobby	Wing ",, , , , ,	
,"PEARSON,",, ,H,u,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"PERRY, Arthur	Full ",, , , , ,	
,"REED, Fred	Centre ",, , , , ,	
,"RICHARDSON, Sammy	Wing ",, , , , ,	
,"ROOKE, Edward	Centre ",, , , , ,	
,"SMITH, Joe	Full ",, , , , ,	
,"SPENCER,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"STALLARD, Trevor	Centre ",, , , , ,	
,"WILSON, Charlie	Inside ",, , , , , , , ,	
