Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARON, Fred	Centre ",, , , , , , , ,	
,"BROMILOW, Tom	Wing ",, , , , ,	
,"BROWN, Ernie	Inside ",, , , , , , , ,	
,"CHALMERS,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"CHAMBERS, Harry	Inside ",, , , , , , , ,	
,"COCKBURN, Bill	Centre ",, , , , ,	
,"FINDLAY, Billy	Wing ",, , , , ,	
,"FORSHAW, Dick	Inside ",, , , , , , , ,	
,"GARNER, Jimmy	Full ",, , , , ,	
,"GILHESPY,",, ,C,y,r,i,l,	,W,i,n,g,e,r,	
,"HOPKIN,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"JOHNSON, Dick	Centre ",, , , , , , , ,	
,"JONES,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"LAMB, Joe	Wing ",, , , , ,	
,"LAWSON, Hector	Wing ",, , , , ,	
,"LONGWORTH, Ephraim	Full ",, , , , ,	
,"LUCAS, Tommy	Full ",, , , , ,	
,"LUMBERG, Bert	Full ",, , , , ,	
,"MCDEVITT, Billy	Inside ",, , , , , , , ,	
,"MCKINLAY, Donald	Full ",, , , , ,	
,"MCNAB, Jock	Wing ",, , , , ,	
,"PARRY, Ted	Full ",, , , , ,	
,"PRATT, David	Wing ",, , , , ,	
,"RAWLINGS,",, ,A,r,c,h,i,e,	,W,i,n,g,e,r,	
,"ROGERS, Bill	Wing ",, , , , ,	
,"SCOTT,",, ,E,l,i,s,h,a,	,G,o,a,l,k,e,e,p,e,r,	
,"SCOTT, Tom	Inside ",, , , , , , , ,	
,"SHONE, Danny	Inside ",, , , , , , , ,	
,"SMITH, Alf	Wing ",, , , , ,	
,"WADSWORTH, Walter	Centre ",, , , , ,	
,"WALSH, Jimmy	Inside ",, , , , , , , ,	
,"WILSON,",, ,S,a,m,u,e,l,	,W,i,n,g,e,r
