Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHURST, Bill	Full ",, , , , ,	
,"BARRY,",, ,L,e,n,	,W,i,n,g,e,r,	
,"COCK, Donald	Centre ",, , , , , , , ,	
,"COPE, Horace	Full ",, , , , ,	
,"CORNWELL, Ralph	Full ",, , , , ,	
,"DALY,",, ,J,o,e,	,W,i,n,g,e,r,	
,"DAVIS, Arthur	Inside ",, , , , , , , ,	
,"DINSDALE, Norman	Centre ",, , , , ,	
,"FENWICK, Bob	Centre ",, , , , ,	
,"FLINT, Billy	Wing ",, , , , ,	
,"GREATOREX, Laurie	Centre ",, , , , , , , ,	
,"HILL, Harold	Inside ",, , , , , , , ,	
,"HILLS, Walter	Wing ",, , , , ,	
,"HILTON, Fred	Wing ",, , , , ,	
,"IREMONGER,",, ,A,l,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"JEPSON, John	Centre ",, , , , , , , ,	
,"KEELING,",, ,P,e,r,c,y,	,W,i,n,g,e,r,	
,"KEETON, Walter	Inside ",, , , , , , , ,	
,"KEMP, Haydn	Wing ",, , , , ,	
,"MITCHELL, Michael	Wing ",, , , , ,	
,"MORRIS,",, ,H,u,g,h,	,W,i,n,g,e,r,	
,"NICHOLLS,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"PLATTS,",, ,B,o,b,	,W,i,n,g,e,r,	
,"SMITH, George	Full ",, , , , ,	
,"SMITH, William	Full ",, , , , ,	
,"STANIFORTH, Chris	Centre ",, , , , , , , ,	
,"STREETS,",, ,G,e,o,r,g,e,	,G,o,a,l,k,e,e,p,e,r,	
,"WAINWRIGHT,",, ,T,h,o,m,a,s,	,G,o,a,l,k,e,e,p,e,r,	
,"WIDDOWSON, Alf	Inside ",, , , , , , , ,	
,"WREN, Jack	Wing ",, , , , 
