Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARCHER, Frederick	Inside ",, , , , , , , ,	
,"BIRKS, Len	Full ",, , , , ,	
,"BLACKWELL,",, ,E,r,n,e,s,t,	,G,o,a,l,k,e,e,p,e,r,	
,"BOYLE, Tommy	Inside ",, , , , , , , ,	
,"COOK, Bill	Full ",, , , , ,	
,"GILLESPIE, Billy	Inside ",, , , , , , , ,	
,"GREEN, George	Wing ",, , , , ,	
,"HALLIWELL, Cliff	Wing ",, , , , ,	
,"HARRIS, Bernie	Full ",, , , , ,	
,"HOYLAND, Walter	Inside ",, , , , , , , ,	
,"HUNTER, Albert	Full ",, , , , ,	
,"JOHNSON, Harry	Centre ",, , , , , , , ,	
,"KING, Seth	Central ",, , , , , , , , ,	
,"LONGWORTH, Bruce	Wing ",, , , , ,	
,"MENLOVE, Bertie	Centre ",, , , , , , , ,	
,"MERCER,",, ,D,a,v,e,	,W,i,n,g,e,r,	
,"MILTON, Ernest	Full ",, , , , ,	
,"MOODY,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"PANTLING, Harry	Wing ",, , , , ,	
,"PARTRIDGE,",, ,A,l,b,e,r,t,	,W,i,n,g,e,r,	
,"PORTER,",, ,E,r,n,i,e,	,W,i,n,g,e,r,	
,"ROBINSON,",, ,A,l,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"SAMPY, Tommy	Wing ",, , , , ,	
,"SAMPY, Bill	Full ",, , , , ,	
,"STEVENSON, Albert	Centre ",, , , , , , , ,	
,"STEVENSON,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"SUTCLIFFE,",, ,C,h,a,r,l,e,s,	,G,o,a,l,k,e,e,p,e,r,	
,"TILBROOK, Charlie	Inside ",, , , , , , , ,	
,"TUNSTALL,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"WAINWRIGHT, Harry	Inside ",, , , , , , , ,	
,"WAUGH, Jimmy	Central ",, , , , , , , , 
