Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, Adam	Central ",, , , , , , , , ,	
,"ANDREWS, Arthur	Wing ",, , , , ,	
,"BARTLEY, Jack	Wing ",, , , , ,	
,"BELL,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"CLUNAS, Billy	Wing ",, , , , ,	
,"CRESSWELL, Frank	Inside ",, , , , , , , ,	
,"DOWSEY, Jack	Wing ",, , , , ,	
,"ENGLAND, Ernie	Full ",, , , , ,	
,"HALL, Alex	Full ",, , , , ,	
,"HALLIDAY, Dave	Centre ",, , , , , , , ,	
,"HARGREAVES,",, ,L,e,n,	,W,i,n,g,e,r,	
,"HENDERSON, George	Central ",, , , , , , , , ,	
,"HINDSON, James	Full ",, , , , ,	
,"LYNAS,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"MCINALLY, Tommy	Inside ",, , , , , , , ,	
,"MCINROY,",, ,A,l,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"MCKAY, Bobby	Inside ",, , , , , , , ,	
,"MCLEAN,",, ,A,d,a,m,	,W,i,n,g,e,r,	
,"MORRIS, Sam	Wing ",, , , , ,	
,"MURRAY, Bill	Full ",, , , , ,	
,"OAKLEY, James	Full ",, , , , ,	
,"PARKER, Charlie	Centre ",, , , , ,	
,"PLENDERLEITH, Bob	Centre ",, , , , ,	
,"ROBINSON, George	Inside ",, , , , , , , ,	
,"SIMMONS, Harry	Inside ",, , , , , , , ,	
,"WALLACE, Robert	Inside ",, , , , , , , ,	
,"WHELAN, Billy	Full ",, , , , ,	
,"WILKS,",, ,A,l,w,y,n,e,	,W,i,n,g,e,r,	
,"WOOD, Albert	Inside ",, , , , , , , ,	
,"WRIGHT, Dave	Inside ",, , , , , , , ,	
