Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOYD,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"BURNS,",, ,M,i,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"CARLTON, William	Full ",, , , , ,	
,"CHALMERS, Willie	Inside ",, , , , , , , ,	
,"CUNNINGHAM, Andy	Inside ",, , , , , , , ,	
,"CURRY, Tom	Wing ",, , , , ,	
,"EVANS, Tom	Full ",, , , , ,	
,"FAIRHURST, David	Full ",, , , , ,	
,"FLANNIGAN, David	Wing ",, , , , ,	
,"GALLACHER, Hughie	Centre ",, , , , , , , ,	
,"GIBSON, Willie	Wing ",, , , , ,	
,"GILLESPIE, Wally	Full ",, , , , ,	
,"HARRIS, Joe	Wing ",, , , , ,	
,"HILL, Jack	Central ",, , , , , , , , ,	
,"HUDSPETH, Frank	Full ",, , , , ,	
,"LANG,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"MACKENZIE, Roddie	Wing ",, , , , ,	
,"MAITLAND, Alf	Full ",, , , , ,	
,"MATHISON, George	Wing ",, , , , ,	
,"MCCARTNEY,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"MCCURLEY, Jock	Inside ",, , , , , , , ,	
,"MCDONALD, Tommy	Inside ",, , , , , , , ,	
,"MCKAY, Bobby	Inside ",, , , , , , , ,	
,"PARK, Ossie	Central ",, , , , , , , , ,	
,"SEYMOUR,",, ,S,t,a,n,	,W,i,n,g,e,r,	
,"THOMSON, Bob	Full ",, , , , ,	
,"URWIN,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"WILKINSON,",, ,M,o,n,t,y,	,W,i,n,g,e,r,	
,"WILSON,",, ,W,i,l,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"WOOD, Ed	Centre ",, , , , ,	
