Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADLEY, Jimmy	Wing ",, , , , ,	
,"CARLIN, Jack	Inside ",, , , , , , , ,	
,"CHORLTON, Tom	Full ",, , , , ,	
,"COX,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DOIG,",, ,N,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"DUNLOP, Billy	Full ",, , , , ,	
,"FLEMING, George	Wing ",, , , , ,	
,"GARSIDE,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"GODDARD,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"GORMAN, Jimmy	Centre ",, , , , ,	
,"GRIFFITHS, Harry	Full ",, , , , ,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HEWITT, Joe	Centre ",, , , , , , , ,	
,"LATHAM, George	Wing ",, , , , ,	
,"MURRAY, David	Full ",, , , , ,	
,"PARKINSON, Jack	Centre ",, , , , , , , ,	
,"PARRY, Maurice	Wing ",, , , , ,	
,"RAISBECK, Alex	Centre ",, , , , ,	
,"RAYBOULD, Sam	Centre ",, , , , , , , ,	
,"ROBINSON, Robbie	Inside ",, , , , , , , ,	
,"WEST, Alf	Full ",, , , , ,	
