Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Edward	Centre ",, , , , , , , ,	
,"BENSON, Bob	Full ",, , , , ,	
,"BISBY, John	Wing ",, , , , ,	
,"BLUFF, Edgar	Inside ",, , , , , , , ,	
,"BROMAGE,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BROWN, Arthur	Centre ",, , , , , , , ,	
,"CROOT,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"DONNELLY,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"DRAKE, Alonzo	Inside ",, , , , , , , ,	
,"FORSTER, Bill	Wing ",, , , , ,	
,"GROVES, Albert	Full ",, , , , ,	
,"JOHNSON, Charlie	Full ",, , , , ,	
,"JOHNSON, Harry	Wing ",, , , , ,	
,"LANG,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"LAYTON, Edward	Full ",, , , , ,	
,"LIEVESLEY,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"LIPSHAM,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"MCCORMICK, Jimmy	Wing ",, , , , ,	
,"NEEDHAM, Ernest	Wing ",, , , , ,	
,"PARKER, Billy	Wing ",, , , , ,	
,"PATON, Tom	Centre ",, , , , , , , ,	
,"PATTINSON,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"PRIEST,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"ROBERTS,",, ,W,i,l,l,i,a,m,	,W,i,n,g,e,r,	
,"ROTHERY,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"STEWART, Thomas	Full ",, , , , ,	
,"WILKINSON, Bernard	Centre ",, , , , ,	
,"WILKINSON, Billy	Wing ",, , , , 
