Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy	Centre ",, , , , ,	
,"APPLEYARD, Bill	Centre ",, , , , , , , ,	
,"BLAKE,",, ,S,y,d,	,G,o,a,l,k,e,e,p,e,r,	
,"BOLTON, Hugh	Inside ",, , , , , , , ,	
,"CARR, Jack	Wing ",, , , , ,	
,"CRUMLEY,",, ,B,o,b,	,G,o,a,l,k,e,e,p,e,r,	
,"DODDS,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DONNACHIE,",, ,J,o,e,	,W,i,n,g,e,r,	
,"FINDLAY, Jock	Wing ",, , , , ,	
,"GARDNER, Alec	Wing ",, , , , ,	
,"GOSNELL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"HARDINGE, Wally	Inside ",, , , , , , , ,	
,"HIGGINS, Sandy	Inside ",, , , , , , , ,	
,"HOWIE, Jimmy	Inside ",, , , , , , , ,	
,"KIRKALDY, James	Wing ",, , , , ,	
,"LAWRENCE,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"LIDDELL, Bob	Wing ",, , , , ,	
,"MCCLARENCE, Joe	Inside ",, , , , , , , ,	
,"MCCOMBIE, Andy	Full ",, , , , ,	
,"MCCRACKEN, Billy	Full ",, , , , ,	
,"MCWILLIAM, Peter	Wing ",, , , , ,	
,"ORR, Ronald	Inside ",, , , , , , , ,	
,"RAINE,",, ,J,i,m,	,W,i,n,g,e,r,	
,"ROWLANDSON,",, ,T,o,m,	,G,o,a,l,k,e,e,p,e,r,	
,"RUTHERFORD,",, ,J,o,c,k,	,W,i,n,g,e,r,	
,"RUTHERFORD, Robert	Centre ",, , , , ,	
,"TILDESLEY, Jim	Full ",, , , , ,	
,"VEITCH, Colin	Centre ",, , , , ,	
,"WATTS,",, ,C,h,a,r,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"WHITSON, Tony	Full ",, , , , ,	
