Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANKS, Willie	Wing ",, , , , ,	
,"BANNISTER, Jimmy	Inside ",, , , , , , , ,	
,"BOOTH,",, ,F,r,a,n,k,	,W,i,n,g,e,r,	
,"BUCHAN, James	Wing ",, , , , ,	
,"BURGESS, Herbert	Full ",, , , , ,	
,"CHRISTIE, John	Full ",, , , , ,	
,"DEARDEN, Robert	Wing ",, , , , ,	
,"DORSETT,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"EDMONDSON,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"EVANS, Arthur	Wing ",, , , , ,	
,"FROST, Sammy	Wing ",, , , , ,	
,"GREGORY, Julius	Full ",, , , , ,	
,"HILLMAN,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"HYNDS, Tommy	Centre ",, , , , ,	
,"JONES, Lot	Inside ",, , , , , , , ,	
,"LIVINGSTONE, Geordie	Inside ",, , , , , , , ,	
,"MCMAHON, Johnny	Full ",, , , , ,	
,"MCOUSTRA, Willie	Wing ",, , , , ,	
,"MOFFATT, Joe	Centre ",, , , , , , , ,	
,"NORGROVE, Frank	Full ",, , , , ,	
,"PEARSON, Frank	Centre ",, , , , , , , ,	
,"STEEL, Alex	Wing ",, , , , ,	
,"THORNLEY, Irvine	Centre ",, , , , , , , ,	
,"TURNBULL, Sandy	Inside ",, , , , , , , ,	
,"WHITTAKER,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"YOUNG, James	Wing ",, , , , ,	
,"YUILL,",, ,J,a,c,k,	,W,i,n,g,e,r,	
