Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATESON,",, ,E,d,w,a,r,d,	,W,i,n,g,e,r,	
,"BEDFORD,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"BYERS,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"CAMPBELL, Austen	Wing ",, , , , ,	
,"CRISP,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DAVIS,",, ,T,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"DIXON, Stan	Centre ",, , , , ,	
,"FAIRBROTHER, Ronald	Centre ",, , , , ,	
,"FORREST, James	Full ",, , , , ,	
,"HARPER, Ted	Centre ",, , , , , , , ,	
,"HAWKSWORTH, Ernest	Inside ",, , , , , , , ,	
,"HAWORTH, Ronald	Inside ",, , , , , , , ,	
,"HEALLESS, Harry	Wing ",, , , , ,	
,"HOLLAND, Peter	Inside ",, , , , , , , ,	
,"HULME,",, ,J,o,e,	,W,i,n,g,e,r,	
,"MALCOLM, William	Inside ",, , , , , , , ,	
,"MCINTYRE, Johnny	Inside ",, , , , , , , ,	
,"MCKAY, Jock	Inside ",, , , , , , , ,	
,"MCKINNELL, Jimmy	Wing ",, , , , ,	
,"ROLLO, Dave	Full ",, , , , ,	
,"ROSCAMP, Jack	Wing ",, , , , ,	
,"SEWELL,",, ,R,o,n,n,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"WILLIAMSON, Tom	Central ",, , , , , , , , ,	
,"WYLIE, Tom	Full ",, , , , 
