Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"BRADLEY,",, ,B,i,l,l,	,G,o,a,l,k,e,e,p,e,r,	
,"CLARK, Jimmy	Inside ",, , , , , , , ,	
,"CLARK, Bob	Inside ",, , , , , , , ,	
,"COWAN, Billy	Inside ",, , , , , , , ,	
,"CURRY, Tom	Wing ",, , , , ,	
,"FINLAY, Jock	Wing ",, , , , ,	
,"GIBSON, Willie	Wing ",, , , , ,	
,"HAMPSON, Billy	Full ",, , , , ,	
,"HARRIS, Neil	Centre ",, , , , , , , ,	
,"HUDSPETH, Frank	Full ",, , , , ,	
,"HUNTER, James	Full ",, , , , ,	
,"KEATING, Albert	Inside ",, , , , , , , ,	
,"LOW,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"LOW, Wilf	Centre ",, , , , ,	
,"MACKENZIE, Roddie	Wing ",, , , , ,	
,"MCDONALD, Tommy	Inside ",, , , , , , , ,	
,"MCGUIGAN,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"MCINTOSH, Robert	Wing ",, , , , ,	
,"MITCHELL,",, ,T,o,m,	,W,i,n,g,e,r,	
,"MOONEY, Peter	Wing ",, , , , ,	
,"MUTCH,",, ,A,l,e,x,	,G,o,a,l,k,e,e,p,e,r,	
,"ROXBURGH, Robert	Full ",, , , , ,	
,"RUSSELL, Sam	Full ",, , , , ,	
,"SCOTT, William	Centre ",, , , , , , , ,	
,"SEYMOUR,",, ,S,t,a,n,	,W,i,n,g,e,r,	
,"SPENCER, Charlie	Centre ",, , , , ,	
,"THOMPSON, Frank	Centre ",, , , , , , , ,	
