Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMFIELD,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BALL, Tommy	Centre ",, , , , ,	
,"BEATS, Eddie	Centre ",, , , , , , , ,	
,"BELL,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BLACKBURN, George	Wing ",, , , , ,	
,"BOWEN, Teddy	Full ",, , , , ,	
,"CAMPBELL, Archie	Wing ",, , , , ,	
,"CAPEWELL, Len	Centre ",, , , , , , , ,	
,"CORBETT, Joseph	Wing ",, , , , ,	
,"DICKSON, Ian	Centre ",, , , , , , , ,	
,"DORRELL,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"HARRIS, Cecil	Full ",, , , , ,	
,"JACKSON,",, ,T,o,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"JOHNSTONE, Jock	Wing ",, , , , ,	
,"JONES, Percy	Full ",, , , , ,	
,"KIRTON, Billy	Inside ",, , , , , , , ,	
,"MACKAY, Norman	Wing ",, , , , ,	
,"MCCLURE, Alex	Centre ",, , , , ,	
,"MILNE, Vic	Centre ",, , , , ,	
,"MORT, Tommy	Full ",, , , , ,	
,"MOSS, Frank	Wing ",, , , , ,	
,"SINGLETON,",, ,H,e,r,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"SMART, Tommy	Full ",, , , , ,	
,"SPIERS,",, ,C,y,r,i,l,	,G,o,a,l,k,e,e,p,e,r,	
,"STEPHENSON, George	Inside ",, , , , , , , ,	
,"SURTEES, Albert	Centre ",, , , , , , , ,	
,"TALBOT, Alec	Central ",, , , , , , , , ,	
,"VARCO, Percy	Centre ",, , , , , , , ,	
,"WALKER, Billy	Inside ",, , , , , , , ,	
,"YORK,",, ,D,i,c,k,y,	,W,i,n,g,e,r
