Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNAN, Archie	Full ",, , , , ,	
,"BARRIE, Alex	Centre ",, , , , ,	
,"BERRY,",, ,B,i,l,l,	,W,i,n,g,e,r,	
,"BRIDGETT,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"BUCKLE,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"CARTER, Anthony	Full ",, , , , ,	
,"DOIG,",, ,N,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"FARQUHAR, Billy	Wing ",, , , , ,	
,"GEMMELL, Jimmy	Inside ",, , , , , , , ,	
,"HARPER, George	Inside ",, , , , , , , ,	
,"HEWITT, Joe	Centre ",, , , , , , , ,	
,"HOGG, Robert	Inside ",, , , , , , , ,	
,"HOGG,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"JACKSON, Dicky	Wing ",, , , , ,	
,"LINDSAY,",, ,A,l,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"MAXWELL, Willie	Inside ",, , , , , , , ,	
,"MCALLISTER, Sandy	Centre ",, , , , ,	
,"MCCOMBIE, Andy	Full ",, , , , ,	
,"MCLATCHIE,",, ,C,o,l,i,n,	,W,i,n,g,e,r,	
,"MILLAR, Jimmy	Inside ",, , , , , , , ,	
,"MURRAY,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"NAISBY,",, ,T,o,m,	,G,o,a,l,k,e,e,p,e,r,	
,"RHODES, Ephraim ",      	Full Back
,"ROBINSON, Robbie	Inside ",, , , , , , , ,	
,"WATSON, Jimmy	Full ",, , , , ,	
,"WILLIS, David	Wing ",, , , , ,	
