Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BRAWN,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"CLARKE,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"COOCH,",, ,H,a,r,r,y,	,G,o,a,l,k,e,e,p,e,r,	
,"EVANS, Albert	Full ",, , , , ,	
,"EVANS, Orlando	Wing ",, , , , ,	
,"FISHER, Albert	Inside ",, , , , , , , ,	
,"GARRATY, Billy	Inside ",, , , , , , , ,	
,"GEORGE,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"GRIFFIN, Harry	Inside ",, , , , , , , ,	
,"HARRIS, George	Wing ",, , , , ,	
,"JOHNSON, George	Inside ",, , , , , , , ,	
,"JONES, Albert	Full ",, , , , ,	
,"LEAKE, Alex	Centre ",, , , , ,	
,"LOCKETT,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"MCLUCKIE, James	Centre ",, , , , , , , ,	
,"MORAN,",, ,J,o,e,	,W,i,n,g,e,r,	
,"NIBLO, Tommy	Centre ",, , , , , , , ,	
,"NOON, Micky	Full ",, , , , ,	
,"PEARSON, Joe	Wing ",, , , , ,	
,"PEMBER, Louis	Inside ",, , , , , , , ,	
,"PERRY, Tom	Wing ",, , , , ,	
,"SHUTT, Jack	Full ",, , , , ,	
,"SPENCER, Howard	Full ",, , , , ,	
,"TEMPLETON,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"WILKES, Albert	Wing ",, , , , ,	
,"WOOD, Alf	Centre ",, , , , 
