Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CARLIN, Jack	Inside ",, , , , , , , ,	
,"CHADWICK, Edgar	Inside ",, , , , , , , ,	
,"COX,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DAVIES, Jack	Inside ",, , , , , , , ,	
,"DUNLOP, Billy	Full ",, , , , ,	
,"FLEMING, George	Wing ",, , , , ,	
,"GLOVER, John	Full ",, , , , ,	
,"GODDARD,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"GOLDIE, Billy	Wing ",, , , , ,	
,"GREEN,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"HOPKINS,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"LIVINGSTONE, Geordie	Inside ",, , , , , , , ,	
,"MCCALLUM, Donald	Full ",, , , , ,	
,"MORRIS, Dickie	Inside ",, , , , , , , ,	
,"PARRY, Maurice	Wing ",, , , , ,	
,"PERKINS,",, ,B,i,l,l,	,G,o,a,l,k,e,e,p,e,r,	
,"PLATT,",, ,P,e,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"RAISBECK, Andrew	Wing ",, , , , ,	
,"RAISBECK, Alex	Centre ",, , , , ,	
,"RAYBOULD, Sam	Centre ",, , , , , , , ,	
,"WADDINGTON,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"WILSON, Charlie	Wing ",, , , , 
