Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BASSETT,",, ,T,e,d,	,W,i,n,g,e,r,	
,"BENTLEY, Frank	Wing ",, , , , ,	
,"BLISS, Bert	Inside ",, , , , , , , ,	
,"BOWERING, Ernie	Wing ",, , , , ,	
,"BRITTAN, Charlie	Full ",, , , , ,	
,"COLLINS, Tom	Full ",, , , , ,	
,"CROMPTON, Ellis	Wing ",, , , , ,	
,"CURTIS,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DARNELL, Jabez	Wing ",, , , , ,	
,"ELLIOTT, Jimmy	Wing ",, , , , ,	
,"FORMAN,",, ,T,o,m,	,W,i,n,g,e,r,	
,"GILBOY, Bertram	Inside ",, , , , , , , ,	
,"GRIMSDELL, Arthur	Wing ",, , , , ,	
,"HUMPHREYS, Percy	Inside ",, , , , , , , ,	
,"JOYCE, John ",     	Goalkeeper
,"KENNEDY, Jimmy	Wing ",, , , , ,	
,"LIGHTFOOT, Edward	Wing ",, , , , ,	
,"LUNN,",, ,T,o,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"MASON, Tom	Inside ",, , , , , , , ,	
,"MCTAVISH, Jock	Inside ",, , , , , , , ,	
,"MIDDLEMISS,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"MINTER, Billy	Inside ",, , , , , , , ,	
,"MORRIS, Tom	Centre ",, , , , ,	
,"NEWMAN, Ernie	Inside ",, , , , , , , ,	
,"RANCE, Charlie	Centre ",, , , , ,	
,"STEEL, Danny	Centre ",, , , , ,	
,"STEEL, Bobby	Inside ",, , , , , , , ,	
,"TATTERSALL,",, ,W,a,l,l,y,	,W,i,n,g,e,r,	
,"WEBSTER, Fred	Full ",, , , , ,	
,"WILKES, Fred	Full ",, , , , ,	
,"YOUNG, Sandy	Centre ",, , , , , , , ,	
