Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENSON, Bob	Full ",, , , , ,	
,"BRELSFORD, Bill	Wing ",, , , , ,	
,"BROOKS, Joe	Full ",, , , , ,	
,"CHARLES, Frederick	Inside ",, , , , , , , ,	
,"CONNOR,",, ,T,e,d,	,W,i,n,g,e,r,	
,"EVANS,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"GILLESPIE, Billy	Inside ",, , , , , , , ,	
,"GROVES, Fred	Inside ",, , , , , , , ,	
,"HARDINGE, Wally	Inside ",, , , , , , , ,	
,"HOLT,",, ,A,n,d,y,	,W,i,n,g,e,r,	
,"KITCHEN, Joe	Centre ",, , , , , , , ,	
,"LEAFE, Dicky	Inside ",, , , , , , , ,	
,"LIEVESLEY,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"MITCHELL,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"MITE, Bob	Wing ",, , , , ,	
,"PEAKE, Billy	Inside ",, , , , , , , ,	
,"REVILL,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"SIMMONS, Jim	Inside ",, , , , , , , ,	
,"SIMONS, Tommy	Inside ",, , , , , , , ,	
,"SMITH, Joe	Full ",, , , , ,	
,"STURGESS, Albert	Wing ",, , , , ,	
,"TRUEMAN, Albert	Wing ",, , , , ,	
,"WAGSTAFFE, Teddy	Centre ",, , , , ,	
,"WALKER,",, ,W,i,l,l,i,s,	,G,o,a,l,k,e,e,p,e,r,	
,"WILKINSON, Bernard	Centre ",, , , , ,	
