Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEST,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"BUCHAN, Charlie	Inside ",, , , , , , , ,	
,"BUTLER,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"CONNER, Jack	Centre ",, , , , , , , ,	
,"CRINGAN, Willie	Wing ",, , , , ,	
,"CROSSLEY, Charlie	Inside ",, , , , , , , ,	
,"CUGGY, Frank	Wing ",, , , , ,	
,"DANSKIN,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"GLADWIN, Charlie	Full ",, , , , ,	
,"HOBSON, Bert	Full ",, , , , ,	
,"HOLLEY, George	Inside ",, , , , , , , ,	
,"HOPKINS, Bill	Centre ",, , , , ,	
,"KELSALL, Josiah	Centre ",, , , , , , , ,	
,"LANE, Joe	Centre ",, , , , , , , ,	
,"LOW, Harry	Wing ",, , , , ,	
,"MARTIN,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"MILTON, Albert	Full ",, , , , ,	
,"MOORE, Billy	Inside ",, , , , , , , ,	
,"MORDUE,",, ,J,a,c,k,i,e,	,W,i,n,g,e,r,	
,"NESS, Harry	Full ",, , , , ,	
,"RICHARDSON, Jimmy	Centre ",, , , , , , , ,	
,"SCOTT,",, ,L,e,s,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"SHERWIN, Harry	Wing ",, , , , ,	
,"THOMSON, Charlie	Centre ",, , , , ,	
,"TINSLEY, Walter	Inside ",, , , , , , , ,	
,"WAUGH, John	Centre ",, , , , ,	
,"WILLIAMS,",, ,O,w,e,n,	,W,i,n,g,e,r,	
,"WILSON, Tommy	Central ",, , , , , , , , ,	
