Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANSTEY,",, ,B,r,e,n,d,e,l,	,G,o,a,l,k,e,e,p,e,r,	
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BARBER, Tommy	Wing ",, , , , ,	
,"BOYNE, Reg	Centre ",, , , , , , , ,	
,"CHANDLER,",, ,R,o,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"CRISP,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"DYKE,",, ,A,r,c,h,i,e,	,W,i,n,g,e,r,	
,"EDGLEY,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"HALL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"HAMPTON, Harry	Centre ",, , , , , , , ,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"LAIDLAW, John	Inside ",, , , , , , , ,	
,"LEACH, Jimmy	Wing ",, , , , ,	
,"LITTLEWOOD, Wilfred	Full ",, , , , ,	
,"LYONS, Tommy	Full ",, , , , ,	
,"MCLACHLAN, Albert	Wing ",, , , , ,	
,"MCLACHLAN, John	Inside ",, , , , , , , ,	
,"MCLAVERTY, John	Centre ",, , , , ,	
,"MILES, Alf	Full ",, , , , ,	
,"MORRIS, William	Centre ",, , , , ,	
,"RICHARDS,",, ,L,e,o,n,a,r,d,	,G,o,a,l,k,e,e,p,e,r,	
,"SLADE, Charlie	Wing ",, , , , ,	
,"SMART, Herbert	Inside ",, , , , , , , ,	
,"STEPHENSON, Clem	Inside ",, , , , , , , ,	
,"TRANTER, George	Wing ",, , , , ,	
,"WALLACE,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"WESTON, Tommy	Full ",, , , , ,	
,"WHITTAKER, Samson	Wing ",, , , , ,	
,"WILLIAMS, William	Full ",, , , , 
