Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAVERSTOCK, Bert	Full ",, , , , ,	
,"BAVERSTOCK,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"DONALDSON,",, ,A,l,e,x,	,W,i,n,g,e,r,	
,"EDMONDSON,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"FAY, Jimmy	Centre ",, , , , ,	
,"FEEBERY, Jack	Full ",, , , , ,	
,"GIMBLETT, Gwilym	Wing ",, , , , ,	
,"GLENDENNING, Bob	Wing ",, , , , ,	
,"GREENHALGH, Sam	Centre ",, , , , ,	
,"HATELEY,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"HESLOP, Tom	Inside ",, , , , , , , ,	
,"JENNINGS, Billy	Wing ",, , , , ,	
,"JONES, Evan	Inside ",, , , , , , , ,	
,"LILLYCROP, George	Centre ",, , , , , , , ,	
,"LOCKHART,",, ,A,l,e,c,	,W,i,n,g,e,r,	
,"ROWLEY, Walter	Centre ",, , , , ,	
,"SEDDON, Jimmy	Central ",, , , , , , , , ,	
,"SIDLOW,",, ,E,d,w,a,r,d,	,G,o,a,l,k,e,e,p,e,r,	
,"SMITH, Harry	Inside ",, , , , , , , ,	
,"SMITH, Joe	Inside ",, , , , , , , ,	
,"STOKES,",, ,D,a,v,i,d,	,W,i,n,g,e,r,	
,"STOTT, William	Full ",, , , , ,	
,"THOMAS, Joe	Wing ",, , , , ,	
,"TYLDESLEY,",, ,J,a,m,e,s,	,G,o,a,l,k,e,e,p,e,r,	
,"VIZARD,",, ,T,e,d,	,W,i,n,g,e,r,	
,"WHITESIDE, Ernie	Wing ",, , , , 
