Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEARE,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"BRADSHAW, Frank	Inside ",, , , , , , , ,	
,"BRANNICK, James	Inside ",, , , , , , , ,	
,"BROMILOW,",, ,W,i,l,l,i,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"BROWELL, Andy	Centre ",, , , , ,	
,"BROWELL, Tommy	Centre ",, , , , , , , ,	
,"CALDWELL,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"CHEDGZOY,",, ,S,a,m,	,W,i,n,g,e,r,	
,"DAVIDSON,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"FLEETWOOD, Tommy	Centre ",, , , , ,	
,"GAULT, Ernie	Inside ",, , , , , , , ,	
,"GOURLAY, James	Inside ",, , , , , , , ,	
,"GRENYER, Alan	Wing ",, , , , ,	
,"HARRIS, Val	Wing ",, , , , ,	
,"HODGE,",, ,W,i,l,l,i,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HOLBEM, Walter	Full ",, , , , ,	
,"HOUSTON,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"JEFFERIS, Frank	Inside ",, , , , , , , ,	
,"MACONNACHIE, Jock	Full ",, , , , ,	
,"MAKEPEACE, Harry	Wing ",, , , , ,	
,"SIMMS, Sammy	Wing ",, , , , ,	
,"SIMPSON, Bobby	Full ",, , , , ,	
,"SMITH, Joe ",        	Winger
,"STEVENS,",, ,T,h,o,m,a,s,	,W,i,n,g,e,r,	
,"STEVENSON, William	Full ",, , , , ,	
,"UREN,",, ,H,a,r,o,l,d,	,W,i,n,g,e,r,	
,"WAREING, Billy	Wing ",, , , , ,	
