Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANSTEY,",, ,B,r,e,n,d,e,l,	,G,o,a,l,k,e,e,p,e,r,	
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BARBER, Tommy	Wing ",, , , , ,	
,"BUCKLEY, Chris	Centre ",, , , , ,	
,"DOBSON, Arthur	Wing ",, , , , ,	
,"DONCASTER, Stuart	Centre ",, , , , , , , ,	
,"DUCAT, Andy	Wing ",, , , , ,	
,"EDWARDS, Albert	Wing ",, , , , ,	
,"GREEN, Haydn	Inside ",, , , , , , , ,	
,"HALL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"HALSE, Harold	Inside ",, , , , , , , ,	
,"HAMPTON, Harry	Centre ",, , , , , , , ,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"LEACH, Jimmy	Wing ",, , , , ,	
,"LITTLEWOOD, Wilfred	Full ",, , , , ,	
,"LYONS, Tommy	Full ",, , , , ,	
,"MCLACHLAN, John	Inside ",, , , , , , , ,	
,"MILES, Alf	Full ",, , , , ,	
,"MORRIS, William	Centre ",, , , , ,	
,"STEPHENSON, Clem	Inside ",, , , , , , , ,	
,"TRANTER, George	Wing ",, , , , ,	
,"WALLACE,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"WESTON, Tommy	Full ",, , , , ,	
,"WHITTAKER, Samson	Wing ",, , , , 
