Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON,",, ,G,e,o,r,g,e,	,G,o,a,l,k,e,e,p,e,r,	
,"BEST,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"BUCHAN, Charlie	Inside ",, , , , , , , ,	
,"BUTLER,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"CONNER, Jack	Centre ",, , , , , , , ,	
,"CRINGAN, Willie	Wing ",, , , , ,	
,"CUGGY, Frank	Wing ",, , , , ,	
,"GLADWIN, Charlie	Full ",, , , , ,	
,"HALL, Tom	Inside ",, , , , , , , ,	
,"HOBSON, Bert	Full ",, , , , ,	
,"HOLLEY, George	Inside ",, , , , , , , ,	
,"LOW, Harry	Wing ",, , , , ,	
,"MARTIN, Fred	Centre ",, , , , , , , ,	
,"MARTIN,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"MILTON, Albert	Full ",, , , , ,	
,"MORDUE,",, ,J,a,c,k,i,e,	,W,i,n,g,e,r,	
,"NESS, Harry	Full ",, , , , ,	
,"PATTISON,",, ,F,r,a,n,k,	,W,i,n,g,e,r,	
,"RICHARDSON, Jimmy	Centre ",, , , , , , , ,	
,"SCOTT,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"SMALL, Jack	Wing ",, , , , ,	
,"THOMSON, Charlie	Centre ",, , , , ,	
,"TINSLEY, Walter	Inside ",, , , , , , , ,	
,"TROUGHEAR, Billy	Full ",, , , , ,	
,"WOOD, James	Full ",, , , , ,	
