Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, Jack	Centre ",, , , , , , , ,	
,"ANDERSON,",, ,A,n,d,r,e,w,	,W,i,n,g,e,r,	
,"BAINBRIDGE, Joe	Full ",, , , , ,	
,"BEATON, Simon	Wing ",, , , , ,	
,"BLANTHORNE, Bob	Centre ",, , , , , , , ,	
,"CARR, Jack	Wing ",, , , , ,	
,"DUNCAN,",, ,S,c,o,t,t,	,W,i,n,g,e,r,	
,"GARDNER, Alec	Wing ",, , , , ,	
,"GOSNELL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"GRIERSON, Bob	Inside ",, , , , , , , ,	
,"HIGGINS, Sandy	Inside ",, , , , , , , ,	
,"HOWIE, Jimmy	Inside ",, , , , , , , ,	
,"JOBEY, George	Wing ",, , , , ,	
,"LAWRENCE,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"LIDDELL, Bob	Wing ",, , , , ,	
,"MCCOMBIE, Andy	Full ",, , , , ,	
,"MCCRACKEN, Billy	Full ",, , , , ,	
,"MCWILLIAM, Peter	Wing ",, , , , ,	
,"PUDAN, Dick	Full ",, , , , ,	
,"RANDALL, Charles	Inside ",, , , , , , , ,	
,"RIDLEY,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"RUTHERFORD,",, ,J,o,c,k,	,W,i,n,g,e,r,	
,"SHEPHERD, Albert	Centre ",, , , , , , , ,	
,"STEWART, Jimmy	Inside ",, , , , , , , ,	
,"VEITCH, Colin	Centre ",, , , , ,	
,"WHITSON, Tony	Full ",, , , , ,	
,"WILLIS, David	Wing ",, , , , ,	
,"WILSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
