Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATTY, Billy	Inside ",, , , , , , , ,	
,"BENSON, Bob	Full ",, , , , ,	
,"BROMAGE,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BROOKS, Joe	Full ",, , , , ,	
,"BROWN,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"BROWN-SIM, Jim	Centre ",, , , , , , , ,	
,"EVANS,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"FAGAN, Stephen	Full ",, , , , ,	
,"FEATHERSTONE, George	Inside ",, , , , , , , ,	
,"GALLIMORE, George	Inside ",, , , , , , , ,	
,"HARDINGE, Wally	Inside ",, , , , , , , ,	
,"HOBSON,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"IBBOTSON, Ernest	Centre ",, , , , , , , ,	
,"JOHNSON, Charlie	Full ",, , , , ,	
,"JOHNSON, Harry	Wing ",, , , , ,	
,"KITCHEN, Joe	Centre ",, , , , , , , ,	
,"KYLE, Peter	Centre ",, , , , , , , ,	
,"LANG,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"LIEVESLEY,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"MCGHIE, Joe	Centre ",, , , , ,	
,"MCGUIRE, James	Wing ",, , , , ,	
,"NEEDHAM, Ernest	Wing ",, , , , ,	
,"PARKER, Billy	Wing ",, , , , ,	
,"PEART, Jack	Centre ",, , , , , , , ,	
,"ROBINS,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"SIMMONS, Jim	Inside ",, , , , , , , ,	
,"STURGESS, Albert	Wing ",, , , , ,	
,"THOMPSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"WILKINSON, Bernard	Centre ",, , , , ,	
,"WILKINSON, Billy	Wing ",, , , , 
