Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BUCKLEY, Chris	Centre ",, , , , ,	
,"CARTLIDGE,",, ,A,r,t,h,u,r,	,G,o,a,l,k,e,e,p,e,r,	
,"CODLING, Rowland	Wing ",, , , , ,	
,"CORNAN, Frank	Inside ",, , , , , , , ,	
,"EYRE,",, ,E,d,m,u,n,d,	,W,i,n,g,e,r,	
,"GEORGE,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"GITTINS, Alfred	Centre ",, , , , , , , ,	
,"HALL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"HAMPTON, Harry	Centre ",, , , , , , , ,	
,"HANSON, Bill	Full ",, , , , ,	
,"HUNTER, George	Wing ",, , , , ,	
,"KEARNS, John	Full ",, , , , ,	
,"KIMBERLEY, Walter	Full ",, , , , ,	
,"KYLE, Peter	Centre ",, , , , , , , ,	
,"LAYTON, Edward	Full ",, , , , ,	
,"LEIGH,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"LOGAN, Alec	Inside ",, , , , , , , ,	
,"LOGAN, James	Wing ",, , , , ,	
,"LYONS, Tommy	Full ",, , , , ,	
,"MCKENZIE, John	Full ",, , , , ,	
,"MILES, Alf	Full ",, , , , ,	
,"REEVES, George	Inside ",, , , , , , , ,	
,"SKILLER,",, ,L,e,n,	,G,o,a,l,k,e,e,p,e,r,	
,"TRANTER, George	Wing ",, , , , ,	
,"TRAVERS, George	Inside ",, , , , , , , ,	
,"TURNER,",, ,G,i,l,b,e,r,t,	,G,o,a,l,k,e,e,p,e,r,	
,"WALLACE,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"WALTERS, Joe	Inside ",, , , , , , , ,	
,"WHITTAKER, Samson	Wing ",, , , , ,	
,"WILCOX,",, ,J,o,e,	,W,i,n,g,e,r,	
,"WINDMILL, Joseph	Wing ",, , , , 
