Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARLOW, Cyril	Full ",, , , , ,	
,"BEEL, George	Centre ",, , , , , , , ,	
,"BISSETT, George	Inside ",, , , , , , , ,	
,"EAVES, Bill	Inside ",, , , , , , , ,	
,"FORSTER, Tommy	Wing ",, , , , ,	
,"GRIMWOOD, Jack	Wing ",, , , , ,	
,"HARRIS, Frank	Wing ",, , , , ,	
,"HILDITCH, Clarrie	Wing ",, , , , ,	
,"HODGE, Jimmy	Full ",, , , , ,	
,"HODGES,",, ,F,r,a,n,k,	,W,i,n,g,e,r,	
,"HOPKIN,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"MEEHAN, Tommy	Wing ",, , , , ,	
,"MEREDITH,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"MEW,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"MONTGOMERY, Jim	Wing ",, , , , ,	
,"MOORE, Charlie	Full ",, , , , ,	
,"NUTTALL, Jimmy	Full ",, , , , ,	
,"POTTS, Arthur	Inside ",, , , , , , , ,	
,"PRENTICE,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"ROBINSON,",, ,J,a,m,e,s,	,W,i,n,g,e,r,	
,"SAPSFORD, George	Inside ",, , , , , , , ,	
,"SILCOCK, Jack	Full ",, , , , ,	
,"SPENCE,",, ,J,o,e,	,W,i,n,g,e,r,	
,"SPRATT, Walter	Full ",, , , , ,	
,"SWANN,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"TOMS, Bill	Inside ",, , , , , , , ,	
,"WHALLEY, Arthur	Centre ",, , , , ,	
,"WILLIAMSON, John	Inside ",, , , , , , , ,	
,"WOODCOCK, Wilf	Inside ",, , , , , , , 
