Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Jack	Full ",, , , , ,	
,"BARNES, Horace	Inside ",, , , , , , , ,	
,"BRENNAN, Jack	Wing ",, , , , ,	
,"BROAD,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"BROWELL, Tommy	Centre ",, , , , , , , ,	
,"CARRICK, Jim	Centre ",, , , , ,	
,"CARTWRIGHT,",, ,J,o,e,	,W,i,n,g,e,r,	
,"COOKSON, Sam	Full ",, , , , ,	
,"CRAWSHAW, Dick	Inside ",, , , , , , , ,	
,"DORSETT,",, ,J,o,e,	,W,i,n,g,e,r,	
,"EDGE,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"FAIRCLOUGH, Albert	Centre ",, , , , , , , ,	
,"FAIRCLOUGH, Peter	Wing ",, , , , ,	
,"FLETCHER, Eli	Full ",, , , , ,	
,"FORESTER, Reg	Wing ",, , , , ,	
,"GODFREY, Joby	Centre ",, , , , , , , ,	
,"GOODCHILD,",, ,J,i,m,	,G,o,a,l,k,e,e,p,e,r,	
,"GOODWIN,",, ,E,r,n,e,s,t,	,W,i,n,g,e,r,	
,"GRAY, George	Wing ",, , , , ,	
,"HANNEY, Ted	Centre ",, , , , ,	
,"HENDERSON, Jock	Centre ",, , , , ,	
,"HENRY, Billy	Full ",, , , , ,	
,"HOWARD, Fred	Centre ",, , , , , , , ,	
,"HUGHES, Teddy	Wing ",, , , , ,	
,"JARVIS, Harold	Wing ",, , , , ,	
,"JOHNSON, Tommy	Inside ",, , , , , , , ,	
,"KNOWLES, Frank	Centre ",, , , , ,	
,"LAMPH, Tommy	Wing ",, , , , ,	
,"LIEVESLEY, Fred	Inside ",, , , , , , , ,	
,"MURPHY, Billy ",     	Winger
,"NEWTON, Andy	Full ",, , , , ,	
,"OLLERENSHAW,",, ,E,r,n,e,s,t,	,G,o,a,l,k,e,e,p,e,r,	
,"REID, Joe	Full ",, , , , ,	
,"SCOTT, Sid	Centre ",, , , , ,	
,"SHARP, Sammy	Wing ",, , , , ,	
,"SIMON, Frank	Centre ",, , , , ,	
,"SMITH,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"SUGDEN, Arthur	Full ",, , , , ,	
,"TAYLOR, Harry	Inside ",, , , , , , , ,	
,"TYLER, Herbert	Centre ",, , , , ,	
,"WOOSNAM, Max	Centre ",, , , , ,	
,"WYNN, George	Inside ",, , , , , , , ,	
