Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNETT,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"BAVERSTOCK, Bert	Full ",, , , , ,	
,"BUCHAN, Tom	Wing ",, , , , ,	
,"CARTMAN,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"DAVIES, Alf	Centre ",, , , , ,	
,"DONALDSON,",, ,A,l,e,x,	,W,i,n,g,e,r,	
,"DRABBLE,",, ,F,r,a,n,k,	,G,o,a,l,k,e,e,p,e,r,	
,"FAY, Jimmy	Centre ",, , , , ,	
,"FEEBERY, Jack	Full ",, , , , ,	
,"GIMBLETT, Gwilym	Wing ",, , , , ,	
,"HERBERT, Billy	Inside ",, , , , , , , ,	
,"HILTON, Harold	Inside ",, , , , , , , ,	
,"HODSON, James	Full ",, , , , ,	
,"HOWARTH,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"HUGHES,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"HULME, William	Wing ",, , , , ,	
,"JENNINGS, Billy	Wing ",, , , , ,	
,"JONES, Jimmy	Full ",, , , , ,	
,"LONGWORTH, Bruce	Wing ",, , , , ,	
,"NORTON, Billy	Full ",, , , , ,	
,"PICKUP,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"ROBERTS, Frank	Centre ",, , , , , , , ,	
,"ROWLEY, Walter	Centre ",, , , , ,	
,"SCURR,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"SEDDON, Jimmy	Central ",, , , , , , , , ,	
,"SMITH, Joe	Inside ",, , , , , , , ,	
,"STOKES,",, ,D,a,v,i,d,	,W,i,n,g,e,r,	
,"VIZARD,",, ,T,e,d,	,W,i,n,g,e,r,	
,"WATSON, Andrew	Full ",, , , , ,	
,"WINTERBURN, Alf	Inside ",, , , , , , , 
