Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTLEY, Joe	Full ",, , , , ,	
,"BARSON, Frank	Centre ",, , , , ,	
,"BENNION, Ray	Wing ",, , , , ,	
,"BRISCOE, Jim	Full ",, , , , ,	
,"CHAPMAN,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"DUCKWORTH, Dick	Wing ",, , , , ,	
,"GRIMWOOD, Jack	Wing ",, , , , ,	
,"HANNAFORD,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"HANSON, Jimmy	Inside ",, , , , , , , ,	
,"HARRIS, Tommy	Inside ",, , , , , , , ,	
,"HASLAM, George ",     	Centre Half
,"HAWORTH, Ronald	Inside ",, , , , , , , ,	
,"HILDITCH, Clarrie	Wing ",, , , , ,	
,"IDDON, Richard	Centre ",, , , , , , , ,	
,"INGLIS, Bill	Full ",, , , , ,	
,"JONES, Tom	Full ",, , , , ,	
,"MANN, Frank	Inside ",, , , , , , , ,	
,"MCLENAHAN, Hugh	Wing ",, , , , ,	
,"MCPHERSON,",, ,F,r,a,n,k,	,W,i,n,g,e,r,	
,"MOORE, Charlie	Full ",, , , , ,	
,"PARTRIDGE,",, ,T,e,d,	,W,i,n,g,e,r,	
,"RENNOX, Charlie	Inside ",, , , , , , , ,	
,"SILCOCK, Jack	Full ",, , , , ,	
,"SMITH,",, ,A,l,b,e,r,t,	,W,i,n,g,e,r,	
,"SMITH, Tom	Inside ",, , , , , , , ,	
,"SPENCE,",, ,J,o,e,	,W,i,n,g,e,r,	
,"STEWARD,",, ,A,l,f,	,G,o,a,l,k,e,e,p,e,r,	
,"SWEENEY, Eric	Inside ",, , , , , , , ,	
,"THOMAS,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"WILSON, Jack	Wing ",, , , , ,	
