Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAIN, David	Wing ",, , , , ,	
,"BAKER,",, ,H,o,w,a,r,d,	,G,o,a,l,k,e,e,p,e,r,	
,"BATTEN, Bert	Inside ",, , , , , , , ,	
,"BROWN, William	Wing ",, , , , ,	
,"CRESSWELL, Warney	Full ",, , , , ,	
,"CRITCHLEY,",, ,T,e,d,	,W,i,n,g,e,r,	
,"CURR, Robert	Full ",, , , , ,	
,"CURR, Wally	Wing ",, , , , ,	
,"DAVIES,",, ,A,r,t,h,u,r,	,G,o,a,l,k,e,e,p,e,r,	
,"DEAN, Bill ",      	Centre Forward
,"DOMINY, Arthur	Inside ",, , , , , , , ,	
,"FORSHAW, Dick	Inside ",, , , , , , , ,	
,"GRIFFITHS, Tom	Central ",, , , , , , , , ,	
,"HAMILTON, Herbert ",     	Full Back
,"HARDY,",, ,H,a,r,r,y,	,G,o,a,l,k,e,e,p,e,r,	
,"HART, Hunter	Wing ",, , , , ,	
,"IRVINE, Bobby	Inside ",, , , , , , , ,	
,"KELLY, Jerry	Wing ",, , , , ,	
,"KENNEDY, Fred	Inside ",, , , , , , , ,	
,"KERR, Jasper	Full ",, , , , ,	
,"MCDONALD, Jock	Full ",, , , , ,	
,"MILLINGTON,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"MOFFAT,",, ,H,a,r,o,l,d,	,W,i,n,g,e,r,	
,"MURRAY, David	Inside ",, , , , , , , ,	
,"O'DONNELL, Jack	Full ",, , , , ,	
,"O'NEILL, Harry	Centre ",, , , , , , , ,	
,"PARKER,",, ,T,h,o,m,a,s,	,W,i,n,g,e,r,	
,"PATERSON, Jim	Inside ",, , , , , , , ,	
,"PEACOCK, Joe	Wing ",, , , , ,	
,"RAITT, David	Full ",, , , , ,	
,"REID, David	Inside ",, , , , , , , ,	
,"ROONEY, Walter	Wing ",, , , , ,	
,"TAYLOR,",, ,T,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"TROUP,",, ,A,l,e,c,	,W,i,n,g,e,r,	
,"VIRR, Albert	Wing ",, , , , ,	
,"WEAVER,",, ,W,a,l,t,e,r,	,W,i,n,g,e,r,	
,"WELDON, Tony	Inside ",, , , , , , , ,	
,"WOODHOUSE, Roland	Inside ",, , , , , , , 
