Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Sam	Wing ",, , , , ,	
,"BARKER, Billy	Wing ",, , , , ,	
,"BEATON, Simon	Wing ",, , , , ,	
,"BLOOMER, Steve	Inside ",, , , , , , , ,	
,"BOARDMAN, Harry	Full ",, , , , ,	
,"BURTON, George	Centre ",, , , , , , , ,	
,"CAIL, Sammy	Centre ",, , , , , , , ,	
,"COMMON, Alf	Inside ",, , , , , , , ,	
,"DIXON, Tommy	Inside ",, , , , , , , ,	
,"ELLIOTT, George	Centre ",, , , , , , , ,	
,"FLINT,",, ,W,i,l,l,i,a,m,	,W,i,n,g,e,r,	
,"GROVES, Albert	Full ",, , , , ,	
,"HALL, Jack	Centre ",, , , , , , , ,	
,"JONES, John ",   	Winger
,"MCLEOD, Donald	Full ",, , , , ,	
,"PENTLAND,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"THACKERAY,",, ,J,i,m,	,W,i,n,g,e,r,	
,"VERRILL, Teddy	Wing ",, , , , ,	
,"VERRILL, George	Wing ",, , , , ,	
,"WATSON, Jimmy	Full ",, , , , ,	
,"WILCOX, Freddie	Inside ",, , , , , , , ,	
,"WILLIAMSON,",, ,T,i,m,	,G,o,a,l,k,e,e,p,e,r,	
,"WILSON, Deuchar	Centre ",, , , , ,	
,"YOUNG, Robert	Centre ",, , , , ,	
