Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMSON, Hugh	Wing ",, , , , ,	
,"ALLAN, Jack	Wing ",, , , , ,	
,"BALMER, Bob	Full ",, , , , ,	
,"BARDSLEY, John	Full ",, , , , ,	
,"BARLOW,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"BERRY,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"BORTHWICK, John	Centre ",, , , , ,	
,"CHADWICK, Thomas	Centre ",, , , , ,	
,"CLIFFORD, Bob	Centre ",, , , , ,	
,"COLEMAN, Tim	Inside ",, , , , , , , ,	
,"FREEMAN, Bert	Centre ",, , , , , , , ,	
,"GOURLAY, James	Inside ",, , , , , , , ,	
,"HARRIS, Val	Wing ",, , , , ,	
,"JONES, Thomas	Centre ",, , , , , , , ,	
,"LACEY,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"MACONNACHIE, Jock	Full ",, , , , ,	
,"MAKEPEACE, Harry	Wing ",, , , , ,	
,"MCCORMACK, John	Centre ",, , , , ,	
,"MICHAELS,",, ,W,i,l,l,i,a,m,	,W,i,n,g,e,r,	
,"MOUNTFORD,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"PINKNEY,",, ,E,r,n,i,e,	,W,i,n,g,e,r,	
,"PRATT, Charles	Centre ",, , , , ,	
,"RAFFERTY, Daniel	Wing ",, , , , ,	
,"SCOTT,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"SCOTT,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"SHARP,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"STEVENSON, William	Full ",, , , , ,	
,"TAYLOR, Jack	Centre ",, , , , ,	
,"TURNER,",, ,B,o,b,	,W,i,n,g,e,r,	
,"WEBSTER, Frank	Centre ",, , , , ,	
,"WELLER, Louis	Full ",, , , , ,	
,"WHITE, Wattie	Inside ",, , , , , , , ,	
,"YOUNG, Sandy	Centre ",, , , , , , , 
