Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy	Centre ",, , , , ,	
,"APPLEYARD, Bill	Centre ",, , , , , , , ,	
,"CARR, Jack	Wing ",, , , , ,	
,"CRUMLEY,",, ,B,o,b,	,G,o,a,l,k,e,e,p,e,r,	
,"GARDNER, Alec	Wing ",, , , , ,	
,"GOSNELL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"GRAHAM,",, ,S,a,m,	,W,i,n,g,e,r,	
,"HOWIE, Jimmy	Inside ",, , , , , , , ,	
,"INNERD, Wilf	Centre ",, , , , ,	
,"LAWRENCE,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"MCCLARENCE, Joe	Inside ",, , , , , , , ,	
,"MCCOMBIE, Andy	Full ",, , , , ,	
,"MCCRACKEN, Billy	Full ",, , , , ,	
,"MCINTYRE, Teddy	Wing ",, , , , ,	
,"MCWILLIAM, Peter	Wing ",, , , , ,	
,"ORR, Ronald	Inside ",, , , , , , , ,	
,"RUTHERFORD,",, ,J,o,c,k,	,W,i,n,g,e,r,	
,"TEMPLETON,",, ,B,o,b,b,y,	,W,i,n,g,e,r,	
,"THOMPSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"VEITCH, Colin	Centre ",, , , , ,	
,"WATTS,",, ,C,h,a,r,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
,"WILLS, Thomas	Full ",, , , , ,	
,"WINTER, Clifford	Inside ",, , , , , , , ,	
