Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTLETT, Billy	Wing ",, , , , ,	
,"BRITTLETON, Tom	Wing ",, , , , ,	
,"BURTON, Harry	Full ",, , , , ,	
,"CHAPMAN, Harry	Inside ",, , , , , , , ,	
,"CRAWSHAW, Percy	Wing ",, , , , ,	
,"CRAWSHAW, Tommy	Centre ",, , , , ,	
,"DAVIS,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"DODD, Sammy	Centre ",, , , , ,	
,"EATON, Walter	Full ",, , , , ,	
,"FERRIER, Bob	Wing ",, , , , ,	
,"HEMMINGFIELD, Bill	Wing ",, , , , ,	
,"HOYLAND,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"JARVIS,",, ,R,i,c,h,a,r,d,	,G,o,a,l,k,e,e,p,e,r,	
,"LAYTON, Willie	Full ",, , , , ,	
,"LYALL,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"MALLOCH, Jock	Inside ",, , , , , , , ,	
,"MARRISON, Tom	Inside ",, , , , , , , ,	
,"RUDDLESDIN, Harry	Wing ",, , , , ,	
,"SIMPSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"SIMPSON, Vivian	Inside ",, , , , , , , ,	
,"SLAVIN, Hugh	Full ",, , , , ,	
,"STEWART, Jimmy	Inside ",, , , , , , , ,	
,"WILSON, Andy	Centre ",, , , , , , , ,	
