Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BRAWN,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BROWN, William	Full ",, , , , ,	
,"BUCKLEY, Frank	Centre ",, , , , ,	
,"CANTRELL, Jimmy	Centre ",, , , , , , , ,	
,"CLARKE,",, ,W,i,l,l,i,e,	,W,i,n,g,e,r,	
,"COOCH,",, ,H,a,r,r,y,	,G,o,a,l,k,e,e,p,e,r,	
,"CORBETT, Watty	Full ",, , , , ,	
,"EVANS, Albert	Full ",, , , , ,	
,"FRANCIS, Ernie	Centre ",, , , , , , , ,	
,"FREEMAN, Bert	Centre ",, , , , , , , ,	
,"GARRATY, Billy	Inside ",, , , , , , , ,	
,"GEORGE,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"GRAY, Bert	Wing ",, , , , ,	
,"HALL,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"HAMPTON, Harry	Centre ",, , , , , , , ,	
,"HAYWOOD, Tom	Centre ",, , , , ,	
,"JOHNSON, George	Inside ",, , , , , , , ,	
,"LEAKE, Alex	Centre ",, , , , ,	
,"LOCKETT,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"MATTHEWS, Billy	Inside ",, , , , , , , ,	
,"MILES, Alf	Full ",, , , , ,	
,"MITCHELL, Archie	Centre ",, , , , ,	
,"NOON, Micky	Full ",, , , , ,	
,"PEARSON, Joe	Wing ",, , , , ,	
,"PRICE, Haydn	Wing ",, , , , ,	
,"SPENCER, Howard	Full ",, , , , ,	
,"WATKINS, Mart	Centre ",, , , , , , , ,	
,"WEBB, Sidney	Inside ",, , , , , , , ,	
,"WILKES, Albert	Wing ",, , , , ,	
,"WINDMILL, Joseph	Wing ",, , , , ,	
,"WOOD, Alf	Centre ",, , , , 
