Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARCHER, Frederick	Inside ",, , , , , , , ,	
,"BALL, Tommy	Centre ",, , , , ,	
,"BARSON, Frank	Centre ",, , , , ,	
,"BELL, Albert	Full ",, , , , ,	
,"BLACKBURN, George	Wing ",, , , , ,	
,"BLACKBURN, Ernie	Full ",, , , , ,	
,"BOURNE, Hubert	Inside ",, , , , , , , ,	
,"BOYMAN, William	Centre ",, , , , , , , ,	
,"DICKSON, Ian	Centre ",, , , , , , , ,	
,"DORRELL,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"DUCAT, Andy	Wing ",, , , , ,	
,"HAMPSON, John	Centre ",, , , , ,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"HUMPHRIES, Howard	Inside ",, , , , , , , ,	
,"JACKSON,",, ,T,o,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"KIRTON, Billy	Inside ",, , , , , , , ,	
,"LEACH, Jimmy	Wing ",, , , , ,	
,"LEE,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"MOSS, Frank	Wing ",, , , , ,	
,"PRICE,",, ,L,e,w,	,W,i,n,g,e,r,	
,"REID, Dave	Wing ",, , , , ,	
,"SMART, Tommy	Full ",, , , , ,	
,"SPIERS,",, ,C,y,r,i,l,	,G,o,a,l,k,e,e,p,e,r,	
,"STEPHENSON, Clem	Inside ",, , , , , , , ,	
,"STEPHENSON,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"THOMPSON, Jack	Full ",, , , , ,	
,"WALKER, Billy	Inside ",, , , , , , , ,	
,"WALLACE,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"WESTON, Tommy	Full ",, , , , ,	
,"WRIGHT,",, ,E,d,m,u,n,d,	,G,o,a,l,k,e,e,p,e,r,	
,"YORK,",, ,D,i,c,k,y,	,W,i,n,g,e,r,	
,"YOUNG, Andrew	Centre ",, , , , , , , 
