Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENSON, Bob	Full ",, , , , ,	
,"BLUFF, Edgar	Inside ",, , , , , , , ,	
,"BROMAGE,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"BROWN, Arthur	Centre ",, , , , , , , ,	
,"CROOT,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"DONNELLY,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"DRAKE, Alonzo	Inside ",, , , , , , , ,	
,"EADES, John	Full ",, , , , ,	
,"GROVES, Albert	Full ",, , , , ,	
,"JOHNSON, Charlie	Full ",, , , , ,	
,"JOHNSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"JOHNSON, Harry	Wing ",, , , , ,	
,"LANG,",, ,J,o,h,n,n,y,	,W,i,n,g,e,r,	
,"LIEVESLEY,",, ,J,o,e,	,G,o,a,l,k,e,e,p,e,r,	
,"LIPSHAM,",, ,B,e,r,t,	,W,i,n,g,e,r,	
,"MCCORMICK, Jimmy	Wing ",, , , , ,	
,"MCGUIRE, James	Wing ",, , , , ,	
,"MCNAUGHT, Hugh	Full ",, , , , ,	
,"NEEDHAM, Ernest	Wing ",, , , , ,	
,"PARKER, Billy	Wing ",, , , , ,	
,"PATON, Tom	Centre ",, , , , , , , ,	
,"PATTINSON,",, ,J,o,h,n,	,W,i,n,g,e,r,	
,"THOMPSON,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"WILKINSON, Bernard	Centre ",, , , , ,	
,"WILKINSON, Billy	Wing ",, , , , ,	
