Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALDWIN, Walter	Centre ",, , , , , , , ,	
,"BANKS, Willie	Wing ",, , , , ,	
,"BLAIR, Jimmy	Wing ",, , , , ,	
,"BLEW, Horace	Full ",, , , , ,	
,"BUCHAN, James	Wing ",, , , , ,	
,"CHRISTIE, John	Full ",, , , , ,	
,"CONLIN,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"CRUMP, Arthur	Full ",, , , , ,	
,"DAVIES,",, ,F,r,a,n,k,	,G,o,a,l,k,e,e,p,e,r,	
,"DORSETT,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"EADIE, Bill	Centre ",, , , , ,	
,"EYRES, Samuel	Centre ",, , , , , , , ,	
,"FARRELL, Thomas	Inside ",, , , , , , , ,	
,"FISHER, Albert	Inside ",, , , , , , , ,	
,"GRIEVE, Bob	Inside ",, , , , , , , ,	
,"HALL,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"HAMBLETT, George	Centre ",, , , , ,	
,"HILL, Percy	Full ",, , , , ,	
,"JONES, Lot	Inside ",, , , , , , , ,	
,"KELSO, Tommy	Full ",, , , , ,	
,"MCOUSTRA, Willie	Wing ",, , , , ,	
,"NORGROVE, Frank	Full ",, , , , ,	
,"RANKIN,",, ,B,r,u,c,e,	,W,i,n,g,e,r,	
,"ROSS, Davie	Inside ",, , , , , , , ,	
,"SMITH,",, ,W,a,l,t,e,r,	,G,o,a,l,k,e,e,p,e,r,	
,"STEEL, Alex	Wing ",, , , , ,	
,"STEWART,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"THORNLEY, Irvine	Centre ",, , , , , , , ,	
,"WILKINSON, John	Centre ",, , , , ,	
