Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANKS, Billy	Inside ",, , , , , , , ,	
,"BARTROP,",, ,W,i,l,f,	,W,i,n,g,e,r,	
,"BRATLEY, Phil	Centre ",, , , , ,	
,"CAMPBELL,",, ,K,e,n,n,y,	,G,o,a,l,k,e,e,p,e,r,	
,"CRAWFORD, Bob	Full ",, , , , ,	
,"FAIRFOUL, Tom	Wing ",, , , , ,	
,"FERGUSON, Bob	Wing ",, , , , ,	
,"HAFEKOST, Charlie	Wing ",, , , , ,	
,"LACEY,",, ,B,i,l,l,y,	,W,i,n,g,e,r,	
,"LONGWORTH, Ephraim	Full ",, , , , ,	
,"LOWE, Harry	Wing ",, , , , ,	
,"MCDOUGALL, Bob	Centre ",, , , , , , , ,	
,"MCKINLAY, Donald	Full ",, , , , ,	
,"METCALF, Arthur	Inside ",, , , , , , , ,	
,"MILLER, Tom	Centre ",, , , , , , , ,	
,"NICHOLL,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"PAGNAM, Fred	Centre ",, , , , , , , ,	
,"PURSELL, Bob	Full ",, , , , ,	
,"ROUND,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"SCHOFIELD,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"SCOTT,",, ,E,l,i,s,h,a,	,G,o,a,l,k,e,e,p,e,r,	
,"SCOTT,",, ,B,i,l,l,y,	,G,o,a,l,k,e,e,p,e,r,	
,"SHELDON,",, ,J,a,c,k,i,e,	,W,i,n,g,e,r,	
,"SPEAKMAN, Sam	Full ",, , , , ,	
,"WADSWORTH, Walter	Centre ",, , , , ,	
,"WILLIAMS, Dai	Centre ",, , , , , , , ,	
