Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANSTEY,",, ,B,r,e,n,d,e,l,	,G,o,a,l,k,e,e,p,e,r,	
,"BACHE, Joe	Inside ",, , , , , , , ,	
,"BARBER, Tommy	Wing ",, , , , ,	
,"BOYNE, Reg	Centre ",, , , , , , , ,	
,"DOBSON, Arthur	Wing ",, , , , ,	
,"DUCAT, Andy	Wing ",, , , , ,	
,"DYKE,",, ,A,r,c,h,i,e,	,W,i,n,g,e,r,	
,"EDGLEY,",, ,H,a,r,r,y,	,W,i,n,g,e,r,	
,"FOXALL,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"HAMPTON, George	Full ",, , , , ,	
,"HAMPTON, Harry	Centre ",, , , , , , , ,	
,"HARDY,",, ,S,a,m,	,G,o,a,l,k,e,e,p,e,r,	
,"HARROP, Jimmy	Centre ",, , , , ,	
,"HUMPHRIES, Howard	Inside ",, , , , , , , ,	
,"LEACH, Jimmy	Wing ",, , , , ,	
,"LITTLEWOOD, Wilfred	Full ",, , , , ,	
,"LYONS, Tommy	Full ",, , , , ,	
,"MCLACHLAN, John	Inside ",, , , , , , , ,	
,"MCLAVERTY, John	Centre ",, , , , ,	
,"MORRIS, William	Centre ",, , , , ,	
,"MOSS, Frank	Wing ",, , , , ,	
,"NASH, Harry	Wing ",, , , , ,	
,"OLDACRE, Percy	Inside ",, , , , , , , ,	
,"STEPHENSON, Clem	Inside ",, , , , , , , ,	
,"STEPHENSON,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"STEVENTON,",, ,T,e,d,	,G,o,a,l,k,e,e,p,e,r,	
,"WALLACE,",, ,C,h,a,r,l,i,e,	,W,i,n,g,e,r,	
,"WESTON, Tommy	Full ",, , , , ,	
,"WHITTAKER, Samson	Wing ",, , , , 
