Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENNETT, Jesse	Full ",, , , , ,	
,"BIRKS, Len	Full ",, , , , ,	
,"CARRIGAN, Pat	Central ",, , , , , , , , ,	
,"DAVIS, George	Central ",, , , , , , , , ,	
,"DUNNE, Jimmy	Centre ",, , , , , , , ,	
,"GIBSON, Jock	Full ",, , , , ,	
,"GIBSON,",, ,S,i,d,	,W,i,n,g,e,r,	
,"GILLESPIE, Billy	Inside ",, , , , , , , ,	
,"GREEN, George	Wing ",, , , , ,	
,"JOHNSON, Harry	Centre ",, , , , , , , ,	
,"JOHNSON, Tom	Central ",, , , , , , , , ,	
,"KENDALL,",, ,J,a,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"KENNEDY, Jack	Inside ",, , , , , , , ,	
,"MATTHEWS, Vince	Centre ",, , , , ,	
,"MILLS,",, ,T,o,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"OXLEY,",, ,B,e,r,n,a,r,d,	,W,i,n,g,e,r,	
,"PHILLIPSON, Tom	Centre ",, , , , , , , ,	
,"PICKERING, Jack	Inside ",, , , , , , , ,	
,"RADFORD, Bernard	Centre ",, , , , , , , ,	
,"SAMPY, Tommy	Wing ",, , , , ,	
,"TORDOFF, Harry	Central ",, , , , , , , , ,	
,"TUNSTALL,",, ,F,r,e,d,	,W,i,n,g,e,r,	
,"WARREN, Harry	Centre ",, , , , ,	
,"WEBSTER, Wally	Full ",, , , , ,	
,"WHARTON,",, ,N,o,r,m,a,n,	,G,o,a,l,k,e,e,p,e,r,	
