Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAXTER, Thomas	Full ",, , , , ,	
,"BINNS,",, ,C,l,i,f,f,	,G,o,a,l,k,e,e,p,e,r,	
,"BOURTON, Clarrie	Centre ",, , , , , , , ,	
,"BRUTON,",, ,J,a,c,k,	,W,i,n,g,e,r,	
,"BRUTON, Les	Centre ",, , , , , , , ,	
,"CAMPBELL, Austen	Wing ",, , , , ,	
,"COPE,",, ,H,a,r,o,l,d,	,G,o,a,l,k,e,e,p,e,r,	
,"CRAWFORD,",, ,J,o,c,k,	,G,o,a,l,k,e,e,p,e,r,	
,"CROMPTON,",, ,W,i,l,f,	,W,i,n,g,e,r,	
,"CUNLIFFE,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"GILHESPY,",, ,C,y,r,i,l,	,W,i,n,g,e,r,	
,"GROVES, Arthur	Inside ",, , , , , , , ,	
,"HEALLESS, Harry	Wing ",, , , , ,	
,"HUTTON, Jock	Full ",, , , , ,	
,"IMRIE, Bill	Wing ",, , , , ,	
,"JONES, Herbert	Full ",, , , , ,	
,"KEATING, Albert	Inside ",, , , , , , , ,	
,"MCLEAN, Tommy	Inside ",, , , , , , , ,	
,"MELVILLE, Jim	Central ",, , , , , , , , ,	
,"O'DOWD, Peter	Central ",, , , , , , , , ,	
,"PICKUP,",, ,T,o,m,	,W,i,n,g,e,r,	
,"PUDDEFOOT, Syd	Inside ",, , , , , , , ,	
,"RANKIN, Willie	Central ",, , , , , , , , ,	
,"RIGBY,",, ,A,r,t,h,u,r,	,W,i,n,g,e,r,	
,"ROSCAMP, Jack	Wing ",, , , , ,	
,"ROXBURGH, Robert	Full ",, , , , ,	
,"TURNER, Tom ",       	Winger
,"WRIGHT, Albert	Inside ",, , , , , , , 
