Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRANSTON,",, ,J,i,m,m,y,	,G,o,a,l,k,e,e,p,e,r,	
,"BURNIP, John	Centre ",, , , , ,	
,"CRAWFORD, Bobby	Wing ",, , , , ,	
,"DOOLAN, Sandy	Full ",, , , , ,	
,"DUXBURY, Tom	Wing ",, , , , ,	
,"FERRIS, Jimmy	Inside ",, , , , , , , ,	
,"GILCHRIST, John	Wing ",, , , , ,	
,"HAMILTON, Tommy	Full ",, , , , ,	
,"JEFFERIS, Frank	Inside ",, , , , , , , ,	
,"KELLY,",, ,J,o,h,n,	,G,o,a,l,k,e,e,p,e,r,	
,"LAIRD, Sandy	Inside ",, , , , , , , ,	
,"MARQUIS, Fred	Inside ",, , , , , , , ,	
,"MARSHALL, Jack	Centre ",, , , , ,	
,"MCCALL, Joe	Centre ",, , , , ,	
,"MERCER, Billy	Wing ",, , , , ,	
,"QUANTRILL,",, ,A,l,f,	,W,i,n,g,e,r,	
,"QUINN,",, ,P,e,t,e,r,	,W,i,n,g,e,r,	
,"RAWLINGS,",, ,A,r,c,h,i,e,	,W,i,n,g,e,r,	
,"ROBERTS, Tommy	Centre ",, , , , , , , ,	
,"SAPSFORD, George	Inside ",, , , , , , , ,	
,"SPEAK, George	Full ",, , , , ,	
,"STOREY, John	Full ",, , , , ,	
,"SULLIVAN, Con	Wing ",, , , , ,	
,"TURNER, Joe	Wing ",, , , , ,	
,"WILLIAMSON, Johnny	Wing ",, , , , ,	
,"WOODHOUSE, Roland	Inside ",, , , , , , , ,	
,"YATES, Wilf	Full ",, , , , 
