Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADLEY,",, ,B,i,l,l,	,G,o,a,l,k,e,e,p,e,r,	
,"BROWN, Tommy	Full ",, , , , ,	
,"CHANDLER, Bert	Full ",, , , , ,	
,"CLARK, Bob	Inside ",, , , , , , , ,	
,"COWAN, Billy	Inside ",, , , , , , , ,	
,"CROWN, Laurie	Full ",, , , , ,	
,"CURRY, Tom	Wing ",, , , , ,	
,"DOWSEY, Jack	Wing ",, , , , ,	
,"GALLACHER, Hughie	Centre ",, , , , , , , ,	
,"GIBSON, Willie	Wing ",, , , , ,	
,"GRAHAM,",, ,G,e,o,r,g,e,	,W,i,n,g,e,r,	
,"HAMPSON, Billy	Full ",, , , , ,	
,"HARRIS, Joe	Wing ",, , , , ,	
,"HARRIS, Neil	Centre ",, , , , , , , ,	
,"HUDSPETH, Frank	Full ",, , , , ,	
,"LAWSON, Tommy	Wing ",, , , , ,	
,"LEWINS, George	Full ",, , , , ,	
,"LOUGHLIN, Jimmy	Centre ",, , , , , , , ,	
,"LOW,",, ,J,i,m,m,y,	,W,i,n,g,e,r,	
,"MACKENZIE, Roddie	Wing ",, , , , ,	
,"MAITLAND, Alf	Full ",, , , , ,	
,"MCDONALD, Tommy	Inside ",, , , , , , , ,	
,"MITCHELL,",, ,T,o,m,	,W,i,n,g,e,r,	
,"MOONEY, Peter	Wing ",, , , , ,	
,"MORDUE, Tom ",       	Inside Forward
,"NEVIN, George	Full ",, , , , ,	
,"NICHOLSON, Fred	Full ",, , , , ,	
,"PARK, Ossie	Central ",, , , , , , , , ,	
,"ROBSON, George	Inside ",, , , , , , , ,	
,"SEYMOUR,",, ,S,t,a,n,	,W,i,n,g,e,r,	
,"SPENCER, Charlie	Centre ",, , , , ,	
,"TAYLOR,",, ,A,l,l,a,n,	,G,o,a,l,k,e,e,p,e,r,	
,"URWIN,",, ,T,o,m,m,y,	,W,i,n,g,e,r,	
,"WILSON,",, ,W,i,l,l,i,e,	,G,o,a,l,k,e,e,p,e,r,	
